College Code,College Name,Branch,Category,Percentile,Rank
3423,"Shree L.R. Tiwari College of Engineering, Mira Road, Mumbai",Mechanical Engineering,GOPENH,32.3095051,119134
3423,"Shree L.R. Tiwari College of Engineering, Mira Road, Mumbai",Mechanical Engineering,LOPENH,68.4014140,70024
3423,"Shree L.R. Tiwari College of Engineering, Mira Road, Mumbai",Mechanical Engineering,GOPENO,19.6543598,130241
3423,"Shree L.R. Tiwari College of Engineering, Mira Road, Mumbai",Electronics and Computer Science,GOPENH,79.4628516,48706
3423,"Shree L.R. Tiwari College of Engineering, Mira Road, Mumbai",Electronics and Computer Science,LOPENH,80.8641005,45741
3423,"Shree L.R. Tiwari College of Engineering, Mira Road, Mumbai",Electronics and Computer Science,GOPENO,61.4332053,81260
3423,"Shree L.R. Tiwari College of Engineering, Mira Road, Mumbai",Electronics and Computer Science,MI,67.1534217,72239
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,GOPENH,55.8997381,90131
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,GSCH,26.0539861,124433
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,GNT2H,44.6898706,104784
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,GOBCH,32.4663078,118482
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,LOPENH,74.1356658,59115
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,LSCH,6.6691673,139438
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,PWDOPENH,63.6910141,78076
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,GSTH,50.2663166,97747
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,GNT1H,50.6107355,97392
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,GOPENO,43.1162283,107140
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,LOPENO,55.9130075,89812
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,LOBCO,38.9045575,112236
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,LSCO,26.0539861,124570
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,TFWS,63.9730640,77721
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,EWS,61.4328470,81972
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,DEFOPENS,61.2935921,82037
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Engineering,ORPHAN,52.5567137,94665
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,20.3198986,129742
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,26.0539861,124380
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,13.2248410,135338
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCH,18.1280678,131590
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTH,17.8500207,131700
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,35.1345873,116357
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTO,12.6949825,135596
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCO,7.7309237,138880
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCO,11.2906846,136508
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,59.9156802,84030
3436,"B.R. Harne College of Engineering & Technology, Karav, Tal-Ambernath.",Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,36.3578395,114560
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Civil Engineering,GOPENH,7.9296955,138601
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Civil Engineering,MI,38.9925740,112148
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Computer Engineering,MI,81.2344165,44275
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Electrical Engineering,GOPENH,28.1052376,122796
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Electrical Engineering,MI,44.6898706,104757
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Electrical Engineering,TFWS,26.7750310,124108
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Mechanical Engineering,GOPENH,24.0591998,126427
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Mechanical Engineering,GOPENO,6.5686569,139514
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Mechanical Engineering,MI,13.9344262,134488
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Electronics and Computer Science,LOPENH,49.6143282,98582
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Electronics and Computer Science,MI,64.0952985,77317
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,80.7328826,45988
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,54.6979992,91651
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Computer Science and Engineering(Data Science),GOPENH,76.0463981,55410
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Computer Science and Engineering(Data Science),LOPENH,78.5775598,49917
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Computer Science and Engineering(Data Science),GOPENO,43.5071268,106152
3439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Computer Science and Engineering(Data Science),LOPENO,73.2701208,60995
3440,"Metropolitan Institute of Technology & Management, Sukhalwad, Sindhudurg.",Civil Engineering,GOPENH,7.7366255,138761
3440,"Metropolitan Institute of Technology & Management, Sukhalwad, Sindhudurg.",Computer Engineering,GOPENH,31.6482893,119556
3440,"Metropolitan Institute of Technology & Management, Sukhalwad, Sindhudurg.",Computer Engineering,GOPENO,52.5567137,94867
3440,"Metropolitan Institute of Technology & Management, Sukhalwad, Sindhudurg.",Computer Engineering,TFWS,59.9156802,84282
3440,"Metropolitan Institute of Technology & Management, Sukhalwad, Sindhudurg.",Electronics and Telecommunication Engg,LOPENH,25.3087578,125210
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,GOPENH,65.1075350,75761
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,GSCH,58.5474069,86340
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,LOPENH,48.9725355,100401
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,LSCH,2.0454204,142225
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,PWDOPENH,58.8704519,85412
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,LVJH,54.0043616,92747
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,GOBCO,11.3993838,136431
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,LVJO,39.9066862,110619
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,TFWS,55.8997381,90082
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Computer Engineering,EWS,11.7198075,136031
3445,"Vishwatmak Jangli Maharaj Ashram Trust (Kokamthan), Atma Malik Institute Of Technology & Research",Electronics and Telecommunication Engg,GOPENH,64.2666767,76991
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,GOPENH,64.2666767,76999
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,GSCH,2.9971739,141655
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,GOBCH,11.2906846,136523
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,LOPENH,30.9520229,120021
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,PWDOPENH,30.0860456,120718
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,GNT2H,5.3729884,140190
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,GOPENO,17.7025465,131803
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,LOPENO,15.6886806,133433
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,TFWS,55.2709127,91511
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,EWS,8.1440818,138576
3447,"G.M.Vedak Institute of Technology, Tala, Raigad.",Computer Engineering,DEFOPENS,19.1048437,130507
3460,"Universal College of Engineering,Kaman Dist. Palghar",Civil Engineering,GOPENH,15.9315290,132985
3460,"Universal College of Engineering,Kaman Dist. Palghar",Computer Engineering,GOPENH,85.4157370,35103
3460,"Universal College of Engineering,Kaman Dist. Palghar",Computer Engineering,LOPENH,82.0912919,43147
3460,"Universal College of Engineering,Kaman Dist. Palghar",Computer Engineering,GOPENO,55.4490884,90803
3460,"Universal College of Engineering,Kaman Dist. Palghar",Computer Engineering,LOPENO,49.6143282,98513
3460,"Universal College of Engineering,Kaman Dist. Palghar",Computer Engineering,MI,15.9315290,133146
3460,"Universal College of Engineering,Kaman Dist. Palghar",Computer Engineering,TFWS,85.4752553,34867
3460,"Universal College of Engineering,Kaman Dist. Palghar",Information Technology,GOPENH,78.4161664,50284
3460,"Universal College of Engineering,Kaman Dist. Palghar",Information Technology,LOPENH,69.6924231,67153
3460,"Universal College of Engineering,Kaman Dist. Palghar",Information Technology,GOPENO,54.6979992,91765
3460,"Universal College of Engineering,Kaman Dist. Palghar",Information Technology,LOPENO,30.9520229,119986
3460,"Universal College of Engineering,Kaman Dist. Palghar",Information Technology,MI,75.0737739,57973
3460,"Universal College of Engineering,Kaman Dist. Palghar",Artificial Intelligence and Machine Learning,GOPENH,78.0675570,51541
3460,"Universal College of Engineering,Kaman Dist. Palghar",Artificial Intelligence and Machine Learning,LOPENH,73.0265619,61916
3460,"Universal College of Engineering,Kaman Dist. Palghar",Artificial Intelligence and Machine Learning,GOPENO,44.6898706,104761
3460,"Universal College of Engineering,Kaman Dist. Palghar",Artificial Intelligence and Machine Learning,MI,36.6068088,113908
3460,"Universal College of Engineering,Kaman Dist. Palghar",Data Engineering,GOPENH,67.7119280,71213
3460,"Universal College of Engineering,Kaman Dist. Palghar",Data Engineering,GOPENO,47.6387427,100848
3460,"Universal College of Engineering,Kaman Dist. Palghar",Data Engineering,MI,47.6387427,100892
3462,"VPM's Maharshi Parshuram College of Engineering, Velneshwar, Ratnagiri.",Computer Engineering,GOPENH,30.5890703,120449
3462,"VPM's Maharshi Parshuram College of Engineering, Velneshwar, Ratnagiri.",Computer Engineering,LOPENH,73.2522683,61408
3462,"VPM's Maharshi Parshuram College of Engineering, Velneshwar, Ratnagiri.",Computer Engineering,GOPENO,38.9045575,112448
3462,"VPM's Maharshi Parshuram College of Engineering, Velneshwar, Ratnagiri.",Instrumentation Engineering,LOPENH,29.3464077,121646
3462,"VPM's Maharshi Parshuram College of Engineering, Velneshwar, Ratnagiri.",Electronics and Computer Engineering,GOPENH,37.1297299,113472
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,GOPENH,61.4328470,81748
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,GSCH,37.6936381,113099
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,GOBCH,39.9251777,110294
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,LOPENH,80.4126032,46293
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,GSTH,59.9249812,83900
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,LNT2H,65.9622938,74414
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,LNT3H,65.3263316,75156
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,GOPENO,45.9664342,103701
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,GOBCO,28.3793174,122657
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,LOPENO,55.8997381,90209
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,LSCO,6.5686569,139457
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,GSCO,37.7324111,113087
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,LVJO,49.2213366,99579
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,TFWS,66.3914919,73732
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,EWS,35.1345873,116183
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Computer Science and Engineering,DEFOPENS,69.5976990,67966
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Electronics and Telecommunication Engg,GOPENH,10.6046914,137163
3465,"Ideal Institute of Technology, Wada, Dist.Thane",Electronics and Telecommunication Engg,GSTH,1.5088234,142541
