College Code,College Name,Branch,Category,Percentile,Rank
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,GOPENS,91.5400668,25452
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,GSCS,79.9360013,57759
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,GNT1S,90.7773660,27638
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,GNT3S,77.8250739,63282
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,GOBCS,89.6809750,30732
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,GSEBCS,90.3847828,28738
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,LOPENS,94.5651280,16385
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,LSCS,84.2430574,46040
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,LOBCS,88.5013511,34236
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,LSEBCS,91.1268781,26592
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,EWS,87.4463921,37129
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,DEFSCS,78.1973837,61960
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,PWDOPENS,91.3560438,25740
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,PWDSCS,82.1766955,51546
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,PWDOBCS,92.3371011,22861
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,GSTS,90.8058519,27456
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,LSTS,91.2732713,26141
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Electronics and Telecommunication Engg,ORPHAN,90.7979989,27517
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GOPENS,82.4751693,50939
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GSCS,56.8466110,110461
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GVJS,51.2170385,119301
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GNT1S,70.4092512,81622
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GNT2S,76.5963466,66195
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GNT3S,60.2951569,102606
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GOBCS,73.4468855,74019
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GSEBCS,74.3614357,71993
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,LOPENS,79.1318865,59926
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,LSCS,75.3410409,69617
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,LNT1S,70.8722936,80405
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,LNT2S,69.6279360,83432
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,LOBCS,71.1376941,79805
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,LSEBCS,76.7776254,65586
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,TFWS,87.4749583,36919
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,LNT3S,53.5178490,116431
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,DEFSCS,60.2294112,103419
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,DEFOBCS,78.2152555,61828
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,DEFSEBCS,76.8897938,65186
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,PWDOPENS,81.8151897,52418
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,PWDSCS,65.8812284,91153
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,PWDOBCS,79.0646435,60035
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,PWDSEBCS,77.1713278,64742
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,GSTS,78.9120215,60739
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,LSTS,77.8250739,63359
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Mechanical Engineering,ORPHAN,77.7634641,63753
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,94.2612350,17248
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT3S,81.7658119,52764
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCS,92.5251996,22553
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSEBCS,94.1151780,17668
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENS,95.2773852,14251
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCS,92.5368222,22431
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,94.6753610,16017
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOBCS,75.6212581,68605
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,95.6777226,13039
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,93.2403522,20351
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFSCS,86.7139959,39007
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOPENS,94.4663500,16678
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDSCS,88.7794539,33021
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOBCS,93.0756257,20730
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDSEBCS,94.7536895,15913
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTS,93.4109333,19806
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTS,93.7458444,18842
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),ORPHAN,93.8339490,18645
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,GOPENS,66.8505265,89411
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,GSCS,31.6234334,148542
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,GNT1S,14.7377685,167718
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,GNT2S,65.5460439,92129
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,GOBCS,51.1396363,119735
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,GSEBCS,64.9513096,94156
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,LOPENS,88.1366358,34891
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,DEFOPENS,27.9969458,153056
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,PWDOPENS,76.0337773,68006
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,GSTS,65.8812284,91200
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,LSTS,67.6158803,87811
6267,"Kolhapur Institute of Technology's College of Engineering(Autonomous), Kolhapur",Civil and Environmental Engineering,LNT3S,64.4664266,94569
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,GOPENS,40.2848342,136443
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,GSCS,6.2795808,175063
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,GVJS,40.1585977,136778
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,GOBCS,10.8434786,171499
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,GSEBCS,16.7391126,165525
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,LOPENS,54.7526673,113117
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,LOBCS,40.2848342,136505
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,LSEBCS,45.5784574,128769
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,EWS,43.5298862,132079
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,DEFOPENS,41.0394031,135490
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,DEFOBCS,31.6884901,148321
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,DEFSEBCS,17.7766170,164790
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,PWDOPENS,20.7289199,161970
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,PWDOBCS,21.0368242,161339
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,PWDSEBCS,54.1800379,114080
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,GSTS,30.9541920,149631
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,GNT3S,39.5390798,137807
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,LSCS,29.6395567,150933
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,LSTS,27.9969458,152977
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,LVJS,27.5123271,153936
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,PWDSCS,27.4155342,154153
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,DEFSCS,22.5662265,158988
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Civil Engineering,ORPHAN,20.7289199,161951
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,GOPENS,82.2448555,51318
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,GSCS,63.2687832,96056
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,GVJS,60.2951569,102618
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,GNT2S,79.9360013,57717
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,GNT3S,74.1162962,72408
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,GOBCS,77.5959933,64349
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,GSEBCS,81.2084441,54256
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LOPENS,83.6393990,47478
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LSCS,69.2652564,84160
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LVJS,79.0646435,59983
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LNT1S,72.7750912,75890
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LNT2S,78.9173428,60537
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LOBCS,81.2084441,54322
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LSEBCS,82.8860671,49286
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,TFWS,88.5013511,34216
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,EWS,69.7639628,82785
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LNT3S,68.4785771,85277
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,DEFSCS,65.4406319,92446
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,DEFOBCS,81.0485225,54577
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,PWDOPENS,81.2928705,54204
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,PWDSCS,64.4664266,94549
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,PWDOBCS,81.2928705,54160
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,PWDSEBCS,82.4585869,51050
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,GSTS,81.1614491,54467
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,LSTS,81.1614491,54524
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Engineering,ORPHAN,81.3738935,53903
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,GOPENS,73.4250332,74261
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,GVJS,63.7045846,95098
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,GNT1S,39.7481853,137517
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,GNT2S,70.8893650,80046
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,GNT3S,33.5585964,146421
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,GOBCS,67.8622856,86885
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,GSEBCS,72.1239122,77424
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,LOPENS,77.7152332,63840
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,LSEBCS,73.1237323,75010
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,TFWS,77.7634641,63695
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,EWS,11.4128678,170976
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,PWDOPENS,72.2338818,77101
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,GSTS,71.4038201,78894
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Computer Science and Business Systems,LSTS,75.1972801,70005
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,GOPENS,78.9120215,60790
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,GSCS,60.0743746,104493
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,GOBCS,71.7166060,78170
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,GSEBCS,78.1496564,62305
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,LOPENS,81.4941569,53451
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,LSCS,62.7216425,99302
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,LOBCS,73.1237323,74841
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,DEFRSEBC S,21.0368242,161277
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,EWS,68.2901694,85854
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,PWDOPENS,81.9801476,52083
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,GSTS,77.7152332,63794
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Electronics and Telecommunication Engg,LSTS,78.9561170,60357
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,GOPENS,78.9173428,60642
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,GSCS,33.0999720,146564
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,GVJS,76.4789025,66627
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,GOBCS,78.4440843,61539
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,GSEBCS,74.6830629,71102
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,LOBCS,59.9791975,104680
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,EWS,66.4751458,89813
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,DEFOPENS,79.1872032,59657
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Chemical Engineering,GSTS,75.2159961,69657
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GOPENS,53.7694785,115668
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GSCS,8.4810177,173347
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GNT1S,36.2134011,142532
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GNT2S,52.2046883,117481
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GOBCS,24.0053974,158200
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GSEBCS,29.1560732,151549
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,LOPENS,48.0648514,124538
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,LSCS,39.7481853,137627
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,LNT2S,20.7289199,161928
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,LOBCS,9.6053076,172346
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,LSEBCS,38.5392182,139947
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,DEFOPENS,52.0861037,117827
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,TFWS,97.4604006,7603
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,DEFOBCS,31.6234334,148628
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,DEFSEBCS,32.0977394,148125
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,PWDOPENS,43.4393889,132265
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,PWDOBCS,54.3568289,113807
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,PWDSEBCS,60.0743746,104353
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GSTS,44.3676458,131111
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GVJS,50.6340761,120679
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,GNT3S,42.7253460,133436
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,LSTS,43.4393889,132310
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,LVJS,47.4576949,125896
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,LNT3S,49.5130960,123112
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,PWDSCS,43.9565943,131510
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,DEFSCS,46.3657898,127690
6268,"Tatyasaheb Kore Institute of Engineering and Technology, Warananagar",Mechanical Engineering,EWS,27.8154230,153284
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,GOPENH,40.7306838,136153
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,GSCH,25.7846411,155434
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,GNT1H,8.0327460,173585
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,GNT2H,24.4231968,157222
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,LOPENH,43.4393889,132419
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,PWDOPENH,63.0701676,97376
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,GSTH,9.6685964,172191
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,GOBCH,14.0490445,168249
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,GSEBCH,8.0594430,173495
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,LSEBCH,3.1374668,177441
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,GOPENO,13.2387508,169176
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,LOPENO,25.7846411,155415
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,EWS,3.8930757,176984
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Civil Engineering,DEFOPENS,58.1158577,106787
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,GOPENH,71.5965758,78583
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,GSCH,59.9791975,104908
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,GNT1H,46.3188381,127996
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,GOBCH,65.2298851,93417
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,GSEBCH,69.6279360,83444
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,LOPENH,73.4250332,74392
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,LSCH,35.5925864,143456
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,LNT2H,76.0337773,68048
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,LOBCH,78.4440843,61596
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,LSEBCH,73.1122470,75362
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,LVJH,43.8452614,131741
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,PWDOPENH,69.7604398,83168
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,PWDSCH,75.8854903,68165
6269,"Shetkari Shikshan Mandal's Pad. Vasantraodada Patil Institute of Technology, Budhgaon, Sangli",Computer Science and Engineering,PWDOBCH,69.2754730,83930
