College Code,College Name,Branch,Category,Percentile,Rank
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LSCH,85.6187666,34636
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LSTH,71.2687819,65105
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LNT2H,91.4358152,21126
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LOBCH,93.3857089,16703
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,PWDOPENH,65.1075350,75723
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,PWDOBCH,94.1946157,14695
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,GOPENO,96.2027386,9831
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,GSCO,90.8627157,22562
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,GSTO,78.3430016,50766
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,GNT2O,95.6795422,11032
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,GOBCO,95.9457938,10391
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LOPENO,96.1258890,9894
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LSCO,92.5725251,18423
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LSTO,82.8695230,41028
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LVJO,88.9154021,27144
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,LOBCO,96.1252417,9951
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,DEFOPENS,93.7209302,15758
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,DEFOBCS,88.2671548,28720
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,TFWS,97.4823503,6568
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,DEFRNT2S,86.0518493,33730
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,DEFROBCS,83.4053417,39503
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,EWS,95.7406780,10938
6754,"International Institute of Information Technology (I²IT), Pune.",Computer Engineering,ORPHAN,95.9738402,10313
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GOPENH,93.5395473,16182
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GSCH,83.3483950,40085
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GSTH,46.4499379,102931
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GVJH,80.8641005,45551
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GNT2H,92.6711629,18294
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GNT3H,91.7514817,20382
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GOBCH,92.8392664,17927
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,LOPENH,93.0962600,17358
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,LSCH,83.4053417,39557
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,LNT2H,90.2917336,23779
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,LOBCH,92.5725251,18415
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,PWDOPENH,93.9690179,15218
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,LSTH,52.2415622,96020
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GOPENO,95.3975994,11729
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GSCO,90.6834250,22976
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GSTO,75.1687111,57114
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,GOBCO,95.1514675,12312
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,LOPENO,95.6542890,11190
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,LSCO,89.9663300,24779
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,LOBCO,95.0827713,12548
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,DEFOPENS,91.1342735,21965
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,TFWS,96.2027386,9818
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,DEFROBCS,85.3534944,35267
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,EWS,94.3991892,14070
6754,"International Institute of Information Technology (I²IT), Pune.",Information Technology,ORPHAN,95.3301550,11956
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,GOPENH,91.2254517,21861
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,GSCH,71.2687819,65143
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,GOBCH,88.9154021,27060
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,LOPENH,92.9051391,17707
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,LSCH,74.4658288,58491
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,LOBCH,89.2735528,26485
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,PWDOPENH,90.9043132,22473
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,GSTH,90.6251228,23093
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,LSTH,91.7656790,20278
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,GOPENO,94.2084790,14664
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,GOBCO,93.7209302,15749
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,LOPENO,94.3700831,14279
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,LSCO,85.4157370,35105
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,LNT2O,86.8453057,32109
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,DEFOPENS,86.0392540,33948
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,TFWS,94.1055620,14850
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,DEFROBCS,79.7413145,47917
6754,"International Institute of Information Technology (I²IT), Pune.",Electronics and Telecommunication Engg,EWS,92.7710843,18030
6755,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,GOPENH,43.6615489,105784
6755,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,LOPENH,9.4916141,137629
6755,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,GOPENO,54.6296296,92159
6755,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,EWS,28.3793174,122499
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GOPENH,89.0822549,26766
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GSCH,79.4628516,48819
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GVJH,63.9730640,77902
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GNT2H,86.9095112,31763
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GNT3H,87.2266503,31081
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GOBCH,87.4817577,30509
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,LOPENH,89.7275823,25186
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,LSCH,66.9527897,72603
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,LSTH,50.8083922,96860
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,LVJH,89.4065093,25854
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,LOBCH,88.0751247,29198
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,PWDOPENH,89.3970979,25989
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GSTH,88.9904805,27014
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GOPENO,91.7108778,20618
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GSTO,15.9127414,133191
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GVJO,89.8061335,25102
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GNT2O,90.6834250,23011
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,GOBCO,91.2254517,21806
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,LOPENO,92.1792751,19339
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,DEFOPENS,85.3410413,35440
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,TFWS,92.2858954,19214
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,EWS,90.4575998,23617
6755,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,ORPHAN,91.6954239,20728
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,GOPENH,86.6370673,32598
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,GSCH,69.0354573,69065
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,GNT1H,80.9858625,45436
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,GOBCH,84.4494892,37356
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,LOPENH,88.0695638,29357
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,LOBCH,84.5084815,37038
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,PWDOPENH,87.2543136,30897
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,GSTH,86.0518493,33797
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,LSTH,86.8382436,32266
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,GOPENO,88.6695314,27774
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,GOBCO,88.4658665,28187
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,LOPENO,89.8061335,25040
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,LNT3O,76.8406961,53564
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,LSTO,88.9904805,26990
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,TFWS,93.6017282,16057
6755,"JSPM Narhe Technical Campus, Pune.",Artificial Intelligence (AI) and Data Science,EWS,91.0138421,22241
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GOPENH,77.4193548,52785
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GSCH,43.2248410,106774
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GVJH,44.4766130,105207
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GNT2H,75.8673530,55922
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GOBCH,75.3402820,56501
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,LOPENH,78.3308876,51075
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,LSCH,35.6245090,115322
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,LOBCH,81.1192722,44443
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,PWDOPENH,76.7693871,54208
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GSTH,76.8406961,53549
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GOPENO,83.6387222,38886
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GOBCO,83.1704016,40758
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,LOPENO,85.3534944,35263
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,GSTO,82.3346823,41730
6755,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,EWS,81.2345291,44056
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,GOPENH,9.1883960,137950
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,LOPENH,55.9130075,89729
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,GSCH,21.7123399,128481
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,GNT2H,5.8837392,140159
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,GOPENO,23.8907594,126768
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,GNT2O,7.9296955,138631
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,GOBCO,9.4916141,137545
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,LOPENO,7.7366255,138798
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,LNT1O,4.0506847,141076
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,EWS,36.0298810,115137
6755,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,DEFOPENS,35.6213901,115780
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Civil Engineering,EWS,11.1520155,136660
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GOPENH,57.7272051,87646
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GNT1H,35.1345873,116253
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GNT2H,54.0043616,92668
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GOBCH,36.6068088,113902
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,LOPENH,69.0354573,69019
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,LSCH,39.0377062,111573
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,LNT2H,67.7119280,71164
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,LOBCH,22.6551453,127858
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,PWDOPENH,64.0952985,77452
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GSTH,48.0589023,100775
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GNT3H,44.4766130,105307
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,LSTH,55.4490884,90614
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,LVJH,51.4762755,96347
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,LNT3H,55.7163295,90594
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GOPENO,55.2709127,91395
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GOBCO,23.5805396,126930
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GSTO,49.2213366,99696
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GVJO,45.8483896,104097
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,GNT1O,49.5548073,98734
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,LOBCO,24.8864926,125772
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,EWS,68.9337823,69286
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,DEFOPENS,45.9472716,103751
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,ORPHAN,49.4761567,99120
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,PWDOPENH,55.7163295,90481
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,GSTH,49.6513702,98285
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,GVJH,43.2248410,106805
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,LNT1H,74.1935484,58985
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,GOBCO,32.3660798,118684
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,LOPENO,59.9156802,83977
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,EWS,50.2663166,97950
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,DEFOPENS,72.3082536,62861
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,GOPENH,17.0292573,132286
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,LOPENH,3.2173588,141543
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,PWDOPENH,21.7123399,128520
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,GOBCH,7.2152396,139360
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,GOPENO,3.7523084,141325
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,EWS,22.8844711,127610
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,DEFOPENS,19.9324831,129974
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GOPENH,22.8844711,127577
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GSCH,15.6886806,133400
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GNT2H,20.9244385,129236
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,LOPENH,24.0591998,126420
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,PWDOPENH,23.5805396,126835
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GSTH,17.7025465,131859
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GVJH,17.0292573,132298
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GOBCH,1.1378849,142723
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,LSTH,20.9352787,129052
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GOPENO,9.1883960,138017
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,LOPENO,17.8500207,131754
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,LSCO,3.1878006,141595
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GSTO,13.3162279,135302
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GNT1O,15.6886806,133458
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GNT3O,15.1933187,133935
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,GOBCO,13.9344262,134428
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,LOBCO,15.6886806,133369
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,TFWS,46.4534231,102610
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,EWS,30.5890703,120558
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,DEFOPENS,6.3187430,139671
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electronics and Telecommunication Engg,ORPHAN,11.0960605,136940
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Mechanical Engineering,GOPENH,0.5094452,143015
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Mechanical Engineering,LOBCH,20.5666554,129516
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Mechanical Engineering,GOPENO,15.6886806,133457
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Mechanical Engineering,LOPENO,28.1052376,122767
6756,"Fabtech Technical Campus College of Engineering and Research, Sangola",Mechanical Engineering,EWS,15.1933187,133919
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,GOPENH,58.1382561,86520
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,GSCH,36.0298810,115207
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,GNT2H,40.6521983,109789
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,GOBCH,51.0567213,96461
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,LOPENH,59.9156802,84257
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,PWDOPENH,62.7898492,79083
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,GSTH,54.0043616,92633
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,LSTH,59.9156802,83987
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,GOPENO,55.7163295,90597
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,GOBCO,53.6496624,93249
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,LNT3O,36.5842646,114038
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,GSTO,47.3478734,101632
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,LSCO,50.2663166,97802
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,DEFOPENS,61.6881259,80630
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,TFWS,75.8673530,55968
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,EWS,68.8122862,69634
6757,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,ORPHAN,58.1382561,86527
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electrical Engineering,GOPENH,75.1476841,57502
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electrical Engineering,EWS,11.1520155,136597
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GOPENH,23.2280676,127106
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GOBCH,21.9114832,128344
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,LOPENH,32.3660798,118794
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,LOBCH,11.3993838,136372
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,PWDOPENH,3.9846484,141156
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GSCH,15.9127414,133297
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GSTH,18.2192293,131414
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GVJH,17.7025465,131780
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GNT3H,22.9499823,127374
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,LSCH,22.9499823,127350
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,LSTH,22.6551453,127728
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GOPENO,38.9045575,112381
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,LOPENO,15.5443322,133590
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GSCO,7.2570822,139261
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GVJO,5.8837392,140143
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GNT3O,13.3235504,134936
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,GOBCO,4.1972993,140945
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,LSCO,12.6949825,135580
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,LSTO,5.3729884,140228
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,TFWS,45.6445719,104356
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,EWS,42.5955447,107597
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,DEFOPENS,2.5353268,141976
6757,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,ORPHAN,4.9855138,140605
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,GOPENH,49.6513702,98065
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,GNT3H,13.6087239,134697
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,GOBCH,39.7875296,111013
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,LOPENH,52.2415622,95776
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,PWDOPENH,52.7523799,93976
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,GSTH,49.5548073,98897
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,GOPENO,42.5955447,107766
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,GOBCO,18.8110994,130877
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,LOPENO,45.6445719,104629
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,GSTO,42.5955447,107798
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,LOBCO,59.8623853,84325
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,DEFOPENS,33.8201786,117136
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,EWS,62.7344336,79665
6757,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,ORPHAN,49.6143282,98571
6758,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,GOPENH,73.1851907,61653
6758,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,GSCH,42.5955447,107851
6758,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,LOPENH,76.6367377,54702
6758,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,LOBCH,69.0354573,69167
6758,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,PWDOPENH,74.8671904,58307
6758,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,GSTH,71.1698646,65294
