College Code,College Name,Branch,Category,Percentile,Rank
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GSCS,70.5005064,92654
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GVJS,76.7635852,75895
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GNT1S,74.9785452,80922
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GNT2S,76.8955509,75284
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GOBCS,78.6167398,69427
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GSEBCS,78.8357161,68689
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LOPENS,81.1295102,62399
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LSCS,67.8236662,99384
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LVJS,71.4755245,90240
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LNT2S,79.7185003,66509
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LNT3S,80.3575863,64426
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LOBCS,79.3730892,67989
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LSEBCS,79.8919296,66118
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,TFWS,85.1002266,49848
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,EWS,52.5968356,132940
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,DEFSEBCS,82.8811189,56531
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,PWDSEBCS,80.7807182,63408
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GOPENS,71.1730870,90676
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GSCS,69.0979021,95726
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GVJS,48.5587427,140777
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GNT2S,68.8687467,96701
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GOBCS,66.3866132,102223
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GSEBCS,68.1117918,99054
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LOPENS,69.4561708,94708
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LVJS,58.8525307,119907
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LNT2S,62.8632493,111622
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,TFWS,69.3295893,95031
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,DEFOPENS,67.2177090,100327
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,DEFOBCS,68.8687467,96882
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,DEFSEBCS,68.9620341,96555
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,PWDOPENS,77.1296846,73904
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,PWDSCS,62.0615406,112605
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,PWDOBCS,65.8992965,103813
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GSTS,67.8210479,99730
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LSTS,70.2628092,92915
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,ORPHAN,69.0979021,96108
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GOPENS,78.1688442,71881
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GSCS,62.8632493,111353
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GVJS,69.4936445,94450
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GNT2S,78.0104170,72116
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GOBCS,76.9322569,74512
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GSEBCS,76.7635852,75870
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LOPENS,79.3730892,67832
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LSCS,71.4842352,89862
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LOBCS,77.5384615,72623
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LSEBCS,78.1688442,71728
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,DEFOPENS,53.2657343,131752
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,TFWS,82.8332926,57350
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,EWS,32.6791073,165888
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,DEFOBCS,78.6729363,69085
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,PWDOPENS,77.2287062,73114
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,PWDSEBCS,76.8955509,75299
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GSTS,78.0104170,72168
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LSTS,79.3004726,68179
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,ORPHAN,77.1618860,73461
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GOPENS,84.8736599,50607
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GSCS,81.5804905,60980
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GSTS,12.5776664,192339
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GVJS,76.8955509,75195
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GNT1S,79.3730892,68036
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GOBCS,83.7674516,54227
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GSEBCS,84.6429815,51208
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LOPENS,86.6759630,44804
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LSCS,75.6075065,77891
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LNT1S,70.5072010,92387
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LNT2S,78.8357161,68830
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LOBCS,84.0903324,53084
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LSEBCS,84.8660601,50832
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,TFWS,87.1431548,43228
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,EWS,58.8525307,120031
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,PWDOPENS,83.7674516,54095
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,PWDOBCS,84.1437716,52589
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LSTS,85.1919561,49491
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GOPENS,83.4741816,55037
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GSCS,78.4242636,70574
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GNT1S,81.9705913,59760
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GNT2S,82.1319232,59301
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GNT3S,79.9894700,65183
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GOBCS,83.2058578,55778
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GSEBCS,83.3397246,55445
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LOPENS,85.5729148,48334
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LVJS,67.8236662,99357
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LNT1S,82.1124479,59419
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LOBCS,83.4378744,55243
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LSEBCS,84.6429815,51202
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,DEFOBCS,66.3866132,102259
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,TFWS,88.1719651,40005
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,EWS,54.1537389,129327
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,PWDOPENS,85.2053352,49299
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,PWDSCS,80.0000000,64914
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,PWDOBCS,83.1060395,56050
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GSTS,83.2103258,55639
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LSTS,84.4950314,51965
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,ORPHAN,82.9717485,56506
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GOPENH,29.5314685,170665
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,LOBCH,14.7567322,190006
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,LSEBCH,24.7167509,178481
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GSCH,25.0722391,177330
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GNT2H,18.6473767,185512
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,LSTH,35.4407253,163866
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,PWDOBCH,9.4338928,195619
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GOPENO,0.1114594,203682
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GNT1O,9.7858898,195211
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,DEFOPENS,53.6060165,131370
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,PWDOPENH,79.6925092,67072
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GOPENO,71.5562808,89437
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GNT2O,19.4484962,184060
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LSCO,36.1161649,161078
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LSTO,68.4887011,97222
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GOPENH,65.8992965,103811
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GNT2H,58.4401523,120804
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GSEBCH,65.6307130,104761
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,LSCH,63.2000580,110618
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GOPENO,69.8498837,94124
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GSEBCO,50.4913264,137506
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GSTO,35.9909439,161858
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GSCO,22.8933117,179879
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,LOPENH,57.0133407,123901
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,LSCH,58.8525307,119954
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GNT2O,42.6339209,152014
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,GOPENH,82.3322294,58549
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,LOPENH,82.3322294,58572
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,GOBCO,45.9816283,145226
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,LSCO,35.4407253,163577
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,DEFOPENS,81.5804905,61159
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Civil Engineering,GOPENS,8.9230769,196083
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Civil Engineering,LOPENS,38.7925588,158254
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Civil Engineering,LOBCS,11.0553814,194023
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Civil Engineering,LSCS,54.5739657,128707
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,GOPENS,64.3871019,107090
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,GSCS,18.6473767,185521
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,GNT2S,32.1281783,167752
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,GOBCS,35.5422955,163433
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,GSEBCS,63.3986014,109851
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,LOPENS,86.3869833,45736
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,LOBCS,55.4922986,126963
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,TFWS,38.2479385,158831
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,DEFOPENS,74.5404987,81744
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,DEFOBCS,34.8967510,164377
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,DEFSEBCS,28.9849310,171919
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,PWDOBCS,50.3223138,137675
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,GSTS,35.5422955,163339
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,GNT3S,28.6767287,172731
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,LSCS,24.8659004,178106
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electrical Engineering,GSEBCS,42.6339209,151837
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electrical Engineering,LSEBCS,70.6189283,92078
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electrical Engineering,DEFOBCS,21.3037657,182858
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electrical Engineering,PWDOPENS,75.3562654,79110
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electrical Engineering,PWDOBCS,49.6043895,138648
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electrical Engineering,LNT1S,31.9226076,169278
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,GOPENS,57.8195751,121697
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,LOBCS,62.9184580,110935
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Mechanical Engineering,GOPENS,55.9381337,125997
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Mechanical Engineering,GOBCS,12.4732664,192428
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Mechanical Engineering,LOPENS,24.9543245,177615
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,GOPENS,36.1811489,160773
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,GOBCS,7.6100354,197484
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,LOPENS,53.7591782,130354
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,DEFOBCS,61.5619516,114036
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,PWDOBCS,6.6801689,198187
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,GSCS,24.8659004,177956
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,GNT3S,25.9873754,175055
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,LSTS,32.0884521,168284
6305,"Late Narayandas Bhawandas Chhabada Institute of Engineering & Technology, Satara",Civil Engineering,GOPENS,16.8604050,187217
6305,"Late Narayandas Bhawandas Chhabada Institute of Engineering & Technology, Satara",Civil Engineering,LOPENS,31.9226076,169325
6305,"Late Narayandas Bhawandas Chhabada Institute of Engineering & Technology, Satara",Computer Science and Engineering,GOPENS,22.8214173,180132
6305,"Late Narayandas Bhawandas Chhabada Institute of Engineering & Technology, Satara",Electronics and Telecommunication Engg,LOPENS,3.1812183,201422
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GOPENH,86.7202099,44375
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GVJH,78.1688442,71788
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GNT3H,81.1967017,61864
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GOBCH,84.8736599,50602
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GSEBCH,84.3018999,52403
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,LOPENH,90.8403987,31362
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,LNT2H,79.3730892,67998
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,PWDOPENH,88.9773781,37306
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,PWDSCH,77.1618860,73466
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GOPENO,89.5128900,35562
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GSCO,81.9705913,59616
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GNT1O,85.9982332,46549
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GNT2O,85.1919561,49531
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,GOBCO,88.2484746,39623
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,LOPENO,87.7787039,41208
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,LSCO,83.7674516,54281
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,LOBCO,87.0323929,43545
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,DEFOPENS,75.4880541,78525
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,DEFOBCS,73.6328536,83615
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,TFWS,89.8231024,34745
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Computer Engineering,EWS,60.3213757,117080
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Information Technology,GOPENH,86.5527540,45314
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Information Technology,LOPENH,84.0903324,53099
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Information Technology,PWDOPENH,86.6759630,44799
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Information Technology,GOPENO,87.0323929,43552
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Information Technology,GSCO,78.4342571,70290
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Information Technology,GSEBCO,85.2053352,49398
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Information Technology,DEFOPENS,74.0094972,82312
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Electronics and Telecommunication Engg,GOPENH,82.1124479,59521
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Electronics and Telecommunication Engg,GSCH,63.2000580,110698
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",Electronics and Telecommunication Engg,GSEBCH,78.1688442,71800
