College Code,College Name,Branch,Category,Percentile,Rank
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,LOPENS,71.5830116,89212
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,LSCS,49.2256217,139941
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,LVJS,20.2849168,183494
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,LNT1S,64.7148712,106296
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,LNT2S,68.8687467,96738
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,LNT3S,70.6189283,91855
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,LOBCS,64.3871019,106921
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,LSEBCS,70.7504568,91518
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,DEFOPENS,47.8905633,141342
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,TFWS,72.1028020,87822
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electrical Engineering,EWS,10.8694881,194061
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GOPENS,82.3736697,58339
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GSCS,68.9620341,96414
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GVJS,69.4561708,95005
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GNT1S,75.1927485,80031
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GNT2S,77.5384615,72565
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GNT3S,81.1324174,62033
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GOBCS,81.5804905,60976
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,GSEBCS,80.0000000,64924
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LOPENS,82.7776620,57500
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LSCS,67.8210479,99963
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LVJS,68.4702591,97662
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LNT1S,72.3760958,87124
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LNT2S,78.8357161,68830
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LNT3S,75.6075065,78227
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LOBCS,82.2162613,58796
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,LSEBCS,81.9404030,59973
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,DEFOPENS,28.9513426,172058
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,DEFOBCS,36.1811489,160583
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,TFWS,82.9717485,56319
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,DEFRNT3S,25.0722391,177541
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Telecommunication Engg,EWS,2.1515141,202203
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GOPENS,40.0936536,154514
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GSCS,50.7016833,136396
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GVJS,40.6822054,154110
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GNT1S,58.8525307,119836
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GNT2S,60.8775137,115321
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GNT3S,64.3453843,107133
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GOBCS,61.6834321,113444
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,GSEBCS,62.1412608,111878
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LOPENS,65.8462319,104014
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LSCS,32.0884521,168286
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LVJS,18.1456181,186372
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LNT1S,45.3566434,146732
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LNT2S,53.2657343,131656
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LNT3S,7.7370436,197342
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LOBCS,58.6907687,120377
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,LSEBCS,62.9184580,111156
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,TFWS,71.8498844,88103
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Mechanical Engineering,EWS,11.0553814,193951
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GOPENS,80.6021790,64077
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GSCS,62.1412608,111885
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GVJS,72.6730266,86590
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GNT1S,68.9620341,96196
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GNT2S,78.5819586,69836
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GNT3S,75.8001957,77139
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GOBCS,79.0279720,68454
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,GSEBCS,78.2722320,71258
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LOPENS,80.8599071,63326
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LSCS,62.1365556,112555
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LVJS,62.1365556,112165
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LNT1S,71.6607627,88939
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LNT2S,73.6345056,83158
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LNT3S,76.5279741,76512
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LOBCS,79.3730892,67932
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,LSEBCS,79.9072027,65719
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,DEFOPENS,30.2606300,169824
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,TFWS,80.7175218,63689
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Electronics and Computer Engineering,EWS,7.9877752,196847
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GOPENS,84.8660601,50744
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GSCS,74.6802716,81323
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GSTS,36.0836122,161671
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GVJS,80.4732503,64219
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GNT1S,78.6137148,69503
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GNT2S,82.3736697,58357
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GNT3S,84.6215640,51436
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GOBCS,83.2058578,55853
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,GSEBCS,83.2058578,55795
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LOPENS,85.0571556,50131
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LSCS,73.6345056,83385
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LVJS,69.8941051,93659
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LNT1S,78.4342571,70324
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LNT2S,82.7776620,57480
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LNT3S,80.7175218,63859
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LOBCS,83.9020979,53634
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,LSEBCS,84.3018999,52465
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,DEFOPENS,81.1295102,62205
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,DEFOBCS,58.8994542,119737
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,DEFSEBCS,53.6060165,131375
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,TFWS,86.3462208,45888
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,DEFRNT3S,58.4401523,120619
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Machine Learning,EWS,42.2674623,152506
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GOPENS,84.1437716,52594
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GSCS,74.6802716,81161
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GSTS,25.9683560,175350
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GVJS,73.6159498,83886
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GNT1S,78.8357161,68795
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GNT2S,81.6453226,60474
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GNT3S,80.7175218,63716
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GOBCS,83.3397246,55441
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,GSEBCS,82.9717485,56405
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LOPENS,84.7618697,51007
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LSCS,71.5830116,89339
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LSTS,7.9877752,196971
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LVJS,68.9620341,96447
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LNT1S,73.5570613,84181
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LNT2S,84.3296195,52263
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LNT3S,82.1358690,59052
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LOBCS,83.8802370,53764
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,LSEBCS,83.4378744,55228
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,DEFOPENS,62.1412608,111888
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,DEFOBCS,53.6060165,131323
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,DEFSEBCS,57.6249683,121941
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,TFWS,86.7181467,44389
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,DEFROBCS,50.8281802,136028
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,DEFRSEBC,60.3213757,117157
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,EWSS,35.4407253,163621
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GOPENH,51.7009371,134327
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GSCH,9.7858898,195274
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GVJH,21.5408750,182402
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GNT2H,1.9170661,202404
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GOBCH,14.7567322,190020
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GSEBCH,42.7403863,151463
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,LOPENH,41.4458186,153187
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,LOBCH,15.9545455,188467
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,LSEBCH,19.4484962,184239
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GNT3H,25.0722391,177540
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GOPENO,35.6771832,163035
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,LOPENO,11.6988417,193213
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GNT1O,4.4409613,200285
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,GOBCO,13.9047479,190919
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,LSEBCO,11.6988417,193206
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,TFWS,39.9024730,155066
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GOPENH,77.5384615,72799
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GSCH,47.3563218,142376
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GVJH,68.9620341,96311
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GNT1H,69.4561708,94692
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GOBCH,67.8236662,99307
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GSEBCH,75.4880541,78329
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LOPENH,88.3176594,39391
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LSCH,79.6925092,67072
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LNT2H,58.4401523,120946
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LOBCH,79.6033896,67363
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GOPENO,73.6159498,83891
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GNT2O,43.1964993,150328
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GNT3O,42.7403863,151445
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GOBCO,72.8948543,85877
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,GSEBCO,73.2612864,85054
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LOPENO,92.9807126,24078
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LSCO,43.0314730,150867
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,LOBCO,72.1028020,87878
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,TFWS,85.8501253,47682
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,EWS,32.4837011,166763
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GOPENH,61.7969670,113102
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GSCH,28.3463753,173234
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GNT1H,57.4376852,122933
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GNT2H,43.7443400,148705
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GOBCH,47.0502678,143573
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GSEBCH,60.2517483,117331
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,LOPENH,68.4887011,97211
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,LSCH,43.4652257,149780
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,LOBCH,61.7969670,113146
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,LSEBCH,60.8775137,115261
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GOPENO,41.4020979,153532
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GOBCO,47.8905633,141029
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GSEBCO,39.2328654,157357
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,LOPENO,68.4702591,97457
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,GSCO,7.8975079,197034
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,LOBCO,54.5739657,128574
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,LSEBCO,68.3753318,97811
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,DEFOPENS,68.1117918,99211
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,TFWS,82.1124479,59352
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,EWS,4.3679994,200375
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GOPENH,10.4152841,194673
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GSCH,21.5882968,182133
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GNT2H,14.0716041,190421
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GOBCH,2.3662516,202159
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GSEBCH,40.0936536,154156
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,LOPENH,53.6060165,131370
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,LSCH,19.1697794,184762
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,LNT1H,53.2228937,132098
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GOPENO,21.3037657,182602
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GNT2O,13.2717448,191642
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GSEBCO,5.9918095,198921
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GSCO,29.8059527,170260
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,GOBCO,20.3327444,183148
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,LOPENO,53.2657343,131745
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,DEFOPENS,19.7061157,183896
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,TFWS,65.3084343,105700
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,EWS,13.0166500,191979
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,GOPENH,60.9090909,114837
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,GSCH,39.2328654,157559
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,GOBCH,60.8775137,115307
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,GSEBCH,72.7429418,86462
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,LOPENH,81.9404030,59898
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,LSCH,24.6987745,178740
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,LVJH,41.4458186,153300
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,LNT1H,62.1365556,112483
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,LNT3H,71.5830116,89312
6303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Artificial Intelligence and Data Science,GOPENO,79.9894700,65377
