College Code,College Name,Branch,Category,Percentile,Rank
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,LSCH,52.3622324,133230
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,LSTH,50.5909012,136841
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,LSEBCH,45.3566434,146641
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,GSTH,45.9245973,145870
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,GVJH,36.1161649,161235
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,GVJO,50.8281802,135929
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,GNT3O,45.9245973,145759
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,GSTO,70.6189283,91962
6901,"MAEER's MIT College of Railway Engineering and Research, Jamgaon, Barshi",Electronics and Computer Engineering,ORPHAN,16.6909773,187497
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GOPENH,79.0279720,68491
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GSCH,67.8236662,99313
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GNT2H,75.4048881,78830
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GOBCH,74.0630785,82013
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GSEBCH,70.5072010,92446
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LOPENH,79.9809712,65586
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LNT3H,65.3084343,105738
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LOBCH,74.9785452,81038
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LSEBCH,69.4936445,94285
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,PWDOPENH,83.7239356,54289
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,PWDSCH,73.6328536,83619
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GSTH,78.5512207,70014
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LSTH,79.0279720,68489
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GOPENO,84.6215640,51416
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GSCO,80.6021790,63982
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GVJO,79.7185003,66477
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GOBCO,83.9020979,53552
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GSEBCO,82.1124479,59411
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LOPENO,83.9367933,53456
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LSCO,74.0094972,82388
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LNT2O,76.8955509,75311
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LOBCO,81.7705077,60325
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,GSTO,83.3397246,55345
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,LSTO,82.2162613,58879
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,DEFOPENS,68.1117918,99205
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,DEFOBCS,24.8659004,178020
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,DEFSEBCS,76.8973331,75045
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,TFWS,82.1358690,59058
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,DEFROBCS,38.2479385,158946
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,EWS,8.7118703,196322
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,DEFSCS,78.8357161,68642
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Engineering,ORPHAN,82.4521073,57789
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GOPENH,79.6986029,66831
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GSCH,71.6607627,88739
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GOBCH,74.0630785,82074
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GSEBCH,71.5562808,89550
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LOPENH,82.1358690,59034
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LNT2H,59.2797111,118644
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LNT3H,61.7969670,113216
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LOBCH,79.6925092,67019
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GSTH,76.7694659,75504
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LSTH,77.1296846,73703
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,PWDOPENH,78.1688442,71943
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GOPENO,83.4378744,55183
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GSCO,82.3322294,58444
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GVJO,71.1730870,90744
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GOBCO,82.1319232,59177
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GSEBCO,83.2058578,55834
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LOPENO,85.9011570,47369
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LSCO,73.6345056,83108
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LNT1O,55.6405756,126552
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LOBCO,81.2846613,61518
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,LSEBCO,85.8461538,47870
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,GSTO,83.1060395,55974
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,DEFOPENS,54.4314351,128847
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,DEFSEBCS,33.6209084,164783
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,TFWS,84.1131441,52899
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,EWS,25.8355418,175701
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Computer Science,ORPHAN,82.8437868,56912
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GOPENH,72.8948543,86092
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GSCH,62.1412608,111820
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GOBCH,69.4561708,94648
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GSEBCH,64.2631037,107845
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,LOPENH,76.6755200,76225
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,LSCH,55.9381337,125915
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,PWDSEBCH,64.3453843,107501
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GSTH,72.1028020,87622
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GOPENO,79.7946282,66330
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GNT2O,75.1620214,80653
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GNT3O,68.9620341,96421
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GOBCO,77.1618860,73467
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GSEBCO,78.2722320,71247
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,LOPENO,80.9669596,63100
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,LOBCO,76.9213781,74744
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,GSTO,76.9213781,74635
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,TFWS,73.4722277,84624
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,DEFOPENS,78.0104170,72114
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Electronics and Computer Engineering,ORPHAN,77.1618860,73488
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GOPENH,79.6925092,67253
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GSCH,62.1412608,111808
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GNT2H,76.7694659,75509
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GOBCH,77.1618860,73477
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GSEBCH,79.6033896,67504
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,LOPENH,83.0707711,56132
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,LOBCH,82.3736697,58367
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,PWDOBCH,79.9809712,65682
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GSTH,79.3004726,68113
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,LSTH,77.2287062,72902
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GOPENO,83.7934335,54071
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GSCO,82.8372770,57147
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GOBCO,81.6453226,60685
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,LOPENO,84.0903324,53003
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,LNT3O,75.4880541,78527
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,LOBCO,81.1967017,61869
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,GSTO,82.8372770,57080
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,DEFOPENS,72.7429418,86514
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,TFWS,84.1131441,52891
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,EWS,19.8246656,183742
6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",Artificial Intelligence and Data Science,ORPHAN,82.7776620,57405
14005,"Laxminarayan Innovation Technological University, Nagpur",Plastic and Polymer Engineering,LOPENS,86.7181467,44484
14005,"Laxminarayan Innovation Technological University, Nagpur",Plastic and Polymer Engineering,EWS,62.0615406,112938
14005,"Laxminarayan Innovation Technological University, Nagpur",Food Technology,GOPENS,98.0953262,7011
14005,"Laxminarayan Innovation Technological University, Nagpur",Food Technology,TFWS,0.0000000,12880
14005,"Laxminarayan Innovation Technological University, Nagpur",Chemical Engineering,GOPENS,95.7887398,14687
14005,"Laxminarayan Innovation Technological University, Nagpur",Chemical Engineering,GVJS,76.7635852,75866
14005,"Laxminarayan Innovation Technological University, Nagpur",Chemical Engineering,GOBCS,95.5839161,15452
14005,"Laxminarayan Innovation Technological University, Nagpur",Chemical Engineering,LOPENS,93.8910884,21060
14005,"Laxminarayan Innovation Technological University, Nagpur",Chemical Engineering,LSCS,87.7785554,41389
14005,"Laxminarayan Innovation Technological University, Nagpur",Chemical Engineering,EWS,86.6223776,45274
14005,"Laxminarayan Innovation Technological University, Nagpur",Chemical Engineering,ORPHAN,95.1359923,16802
14005,"Laxminarayan Innovation Technological University, Nagpur",Paper and Pulp Technology,LOBCS,75.6538462,77477
14005,"Laxminarayan Innovation Technological University, Nagpur",Petro Chemical Engineering,GOPENS,93.5279941,22272
14005,"Laxminarayan Innovation Technological University, Nagpur",Surface Coating Technology,GOPENS,94.5314685,18952
14005,"Laxminarayan Innovation Technological University, Nagpur",Surface Coating Technology,EWS,80.0000000,65101
16006,COEP Technological University,Civil Engineering,GSCS,96.9112777,10807
16006,COEP Technological University,Civil Engineering,GSTS,85.5207245,48564
16006,COEP Technological University,Civil Engineering,GOBCS,98.6404044,4602
16006,COEP Technological University,Civil Engineering,LSCS,91.3593874,29375
16006,COEP Technological University,Civil Engineering,LNT3S,92.5745163,25451
16006,COEP Technological University,Civil Engineering,DEFOPENS,96.4685376,12368
16006,COEP Technological University,Civil Engineering,ORPHAN,98.6879249,4475
16006,COEP Technological University,Computer Science and Engineering,GOPENS,99.6725154,913
16006,COEP Technological University,Computer Science and Engineering,GSCS,97.4069026,9019
16006,COEP Technological University,Computer Science and Engineering,GSTS,93.0875099,23752
16006,COEP Technological University,Computer Science and Engineering,GOBCS,99.6573427,974
16006,COEP Technological University,Computer Science and Engineering,LSEBCS,99.4073910,1843
16006,COEP Technological University,Computer Science and Engineering,EWS,99.4953774,1549
16006,COEP Technological University,Electrical Engineering,GOPENS,99.3595406,2016
16006,COEP Technological University,Electrical Engineering,GSCS,96.6549667,11718
16006,COEP Technological University,Electrical Engineering,GVJS,97.5766142,8418
16006,COEP Technological University,Electrical Engineering,LOPENS,99.1054034,2963
16006,COEP Technological University,Electrical Engineering,PWDOPENS,84.1131441,52766
16006,COEP Technological University,Electrical Engineering,EWS,98.7237762,4326
16006,COEP Technological University,Electrical Engineering,PWDOBCS,99.2447552,2443
16006,COEP Technological University,Electrical Engineering,PWDSEBCS,98.8506155,3820
16006,COEP Technological University,Electronics and Telecommunication Engg,GOPENS,99.5546231,1332
16006,COEP Technological University,Electronics and Telecommunication Engg,GOBCS,99.5313271,1392
16006,COEP Technological University,Electronics and Telecommunication Engg,LOPENS,99.4990259,1516
16006,COEP Technological University,Electronics and Telecommunication Engg,TFWS,99.5412369,1364
16006,COEP Technological University,Electronics and Telecommunication Engg,EWS,99.2859853,2278
16006,COEP Technological University,Electronics and Telecommunication Engg,PWDSEBCS,99.4662839,1647
16006,COEP Technological University,Instrumentation and Control Engineering,GOPENS,99.3347266,2116
16006,COEP Technological University,Instrumentation and Control Engineering,GOBCS,99.0864904,3021
16006,COEP Technological University,Instrumentation and Control Engineering,LOPENS,99.0457271,3141
16006,COEP Technological University,Instrumentation and Control Engineering,EWS,98.6661987,4529
16006,COEP Technological University,Mechanical Engineering,GOPENS,99.2859853,2281
16006,COEP Technological University,Mechanical Engineering,GSTS,82.8811189,56739
16006,COEP Technological University,Mechanical Engineering,GOBCS,99.2350948,2463
16006,COEP Technological University,Mechanical Engineering,GSEBCS,98.7555167,4222
16006,COEP Technological University,Mechanical Engineering,LSEBCS,97.6503399,8235
16006,COEP Technological University,Mechanical Engineering,PWDOPENS,78.6167398,69395
16006,COEP Technological University,Manufacturing Science and Engineering,GOPENS,99.0285279,3224
16006,COEP Technological University,Manufacturing Science and Engineering,GSTS,81.2846613,61559
16006,COEP Technological University,Manufacturing Science and Engineering,PWDOBCS,43.6588740,149187
16006,COEP Technological University,Manufacturing Science and Engineering,EWS,98.0868006,6631
16006,COEP Technological University,Metallurgy and Material Technology,GOPENS,98.6838838,4502
16006,COEP Technological University,Metallurgy and Material Technology,LOPENS,98.8330902,3932
16006,COEP Technological University,Metallurgy and Material Technology,EWS,98.0239354,6841
16006,COEP Technological University,Artificial Intelligence and Machine Learning,GOBCS,99.6461373,994
16006,COEP Technological University,Artificial Intelligence and Machine Learning,LOPENS,99.4965035,1541
16006,COEP Technological University,Artificial Intelligence and Machine Learning,LOBCS,99.4202089,1786
16006,COEP Technological University,Artificial Intelligence and Machine Learning,PWDOPENS,94.9425795,17498
16006,COEP Technological University,Artificial Intelligence and Machine Learning,EWS,99.4805648,1595
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Civil Engineering,GSCH,25.5643537,176362
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Civil Engineering,GSCO,5.9918095,198927
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Civil Engineering,ORPHAN,5.0214955,199850
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Computer Engineering,GOBCH,29.5314685,170608
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Computer Engineering,GOPENO,52.3622324,133380
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Computer Engineering,GSEBCO,11.5879038,193330
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Computer Engineering,LOPENO,35.4407253,163806
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Computer Engineering,TFWS,10.2639800,194854
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Artificial Intelligence (AI) and Data Science,PWDOPENH,47.0502678,143676
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Artificial Intelligence (AI) and Data Science,GOPENO,24.8659004,177885
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Artificial Intelligence (AI) and Data Science,GSTO,22.3617813,180664
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Artificial Intelligence (AI) and Data Science,LOPENO,86.6827486,44581
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Artificial Intelligence (AI) and Data Science,GSCO,35.6771832,162782
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Artificial Intelligence (AI) and Data Science,TFWS,6.6801689,198275
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Electrical Engineering,GSCH,36.5248856,160084
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Electrical Engineering,GSTH,10.8694881,194073
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Electrical Engineering,GOBCH,41.4020979,153688
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Electrical Engineering,LNT2H,10.8523619,194260
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Electrical Engineering,LNT3H,8.6724180,196509
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Electrical Engineering,LSEBCH,14.0584844,190611
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Electrical Engineering,LOPENO,16.6909773,187422
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Electrical Engineering,DEFOPENS,70.5072010,92520
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Mechanical Engineering,GSEBCH,23.4132019,179308
16121,"Shri. Anandrao Abitkar College of Engineering, Pal",Mechanical Engineering,GOPENO,35.1590106,163979
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Civil Engineering,GOPENH,28.1994074,174195
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Civil Engineering,LOPENH,25.4595013,176884
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Civil Engineering,PWDOPENH,19.0847282,185148
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Civil Engineering,GOPENO,25.4741362,176587
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Computer Science and Engineering,GOPENH,72.3760958,86975
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Computer Science and Engineering,LNT2H,55.4922986,126835
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Computer Science and Engineering,LSEBCH,49.7291102,138112
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Computer Science and Engineering,GOPENO,68.3753318,97755
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Computer Science and Engineering,GOBCO,54.5739657,128500
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Computer Science and Engineering,GSEBCO,59.3210117,118234
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Computer Science and Engineering,TFWS,57.4376852,122810
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Electronics and Telecommunication Engg,GOPENH,11.4786688,193452
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Electronics and Telecommunication Engg,LOPENH,15.8481365,188676
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Electronics and Telecommunication Engg,GOPENO,57.5410529,122603
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Electronics and Telecommunication Engg,TFWS,56.8426573,124248
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,GOPENH,43.7443400,148631
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,PWDOPENH,33.4650350,165247
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,GSTH,28.6767287,172762
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,LSCH,31.9280223,169045
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,GSCH,13.9047479,190873
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,GOPENO,51.7009371,134487
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,GOBCO,50.7016833,136274
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,GSTO,47.7841578,141971
16351,"Vidya Niketan Institute of Engineering & Technology, Lakhewadi",Artificial Intelligence and Machine Learning,DEFOPENS,60.2517483,117673
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,GOPENH,70.6189283,91723
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,GSCH,31.9280223,168740
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,LOBCH,83.8802370,53738
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,GNT1H,46.6242967,144628
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,GOPENO,70.2628092,93137
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,GOBCO,51.1762787,134925
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,LSCO,36.2260120,160451
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,GSTO,66.3866132,102145
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Computer Science and Engineering,DEFSCS,56.2929777,125488
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Information Technology,GOPENH,64.7131860,106706
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Information Technology,GOBCH,57.4017459,123287
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Information Technology,LOBCH,36.1811489,160919
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Information Technology,GOPENO,71.5562808,89538
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Information Technology,GSCO,19.8246656,183625
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Information Technology,TFWS,41.4458186,153207
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Electronics and Telecommunication Engg,GOPENH,38.3392226,158407
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Electronics and Telecommunication Engg,GSEBCH,15.4365886,189269
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Electronics and Telecommunication Engg,LSEBCH,24.9543245,177727
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Electronics and Telecommunication Engg,GOPENO,50.9683037,135527
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Electronics and Telecommunication Engg,GSCO,28.2789485,174145
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Electronics and Telecommunication Engg,GSTO,49.6043895,138443
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,GOPENH,59.1762367,118907
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,GNT2H,11.1328671,193810
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,LSCH,19.7061157,183885
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,LOBCH,85.5729148,48347
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,GSCH,52.1817116,133849
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,GOPENO,62.1412608,111914
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,LOPENO,70.5072010,92414
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,TFWS,73.8000589,82550
16352,"Yashoda Mahadeo Kakade College of Engineering, Talegaon",Artificial Intelligence and Data Science,DEFSCS,59.2797111,118876
16354,DNYANVILAS COLLEGE OF ENGINEERING,Computer Engineering,GOPENH,81.0133535,62849
