College Code,College Name,Branch,Category,Percentile,Rank
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,GSCO,20.1344161,162140
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,GNT1O,1.8820002,178372
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,GNT3O,45.5784574,128776
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,GSEBCO,27.4155342,153999
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,LOPENO,65.0377535,93811
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,LOBCO,51.2170385,119289
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,GSTO,44.3676458,130912
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,LVJO,42.2207447,134169
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,LNT2O,23.9454765,158492
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,TFWS,74.9324465,70856
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Electrical Engineering,EWS,9.8530334,172033
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GOPENH,29.6395567,151093
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GSCH,35.5925864,143386
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GSTH,0.6870352,179159
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GVJH,54.7526673,113169
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GNT1H,31.3198919,149286
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GOBCH,57.2537563,108321
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GSEBCH,8.9461650,172966
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,LOPENH,59.0509185,105681
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,LSCH,18.4142776,164267
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,LNT2H,45.5219220,128846
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,LNT3H,57.4142590,107677
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GOPENO,21.4924132,160539
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GSCO,23.9858471,158413
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GNT2O,31.3198919,149115
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GOBCO,46.5102928,126899
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,GSEBCO,38.8659877,139111
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,LOPENO,54.3920183,113275
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,TFWS,67.6869909,87358
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Mechanical Engineering,EWS,25.6482713,155946
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Automation and Robotics,GOPENH,30.8111882,150317
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Automation and Robotics,GSCH,36.6611018,141825
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Automation and Robotics,GSTH,18.5767410,163939
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Automation and Robotics,GNT2H,48.0648514,124725
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Automation and Robotics,GNT3H,60.8485656,100867
5418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Automation and Robotics,GOBCH,63.5258359,96038
